episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0.17300000000000004,-115.148,-19.905910000000002,20905.91,2,2,2167466,2167466,False,104,52,e742289ba6b64588a696cb838cda8b5d,2021-07-11_21-16-36,1626027396,77.17044878005981,4194.113616943359,24878,hany606,10.241.1.238,4194.113616943359,0,52,4df41_00000,"[-14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968]","[15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968]",0.04479119675339625,0.7143447374648163,0.05242883745960542,0.04906891143807319,0.0,21099.728,1517.55,39316.436,814.415,1.913,2167466,2167466,2167466,17.705940594059403,91.05445544554458,0.19841584158415845,0.5088264640417531,0.0,0.075,5.0000000000000016e-05,1.093531832396358,-0.001153573190339473,1.0938698841253667,-0.013447033,0.010873485930493566,5.690510419904351,0.0
0.17300000000000004,-115.148,-20.45177,21451.77,2,2,2241948,2241948,False,106,53,e742289ba6b64588a696cb838cda8b5d,2021-07-11_21-18-52,1626027532,136.35907816886902,4330.472695112228,24878,hany606,10.241.1.238,4330.472695112228,0,53,4df41_00000,"[-1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745]","[2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745]",0.04480908060034933,0.7154229800908489,0.05251139418817887,0.04914867329567258,0.0,24553.929,1506.329,44877.784,824.156,1.919,2241948,2241948,2241948,16.741573033707866,91.8814606741573,0.18533707865168544,0.4812762484710088,0.0,0.07500000000000001,5.0000000000000016e-05,2.63981444069546,-0.001214073340430907,2.6401448440137942,-0.10837038,0.011782194009287558,5.639359465989051,0.0
0.17300000000000004,-115.148,-20.707579999999997,21707.58,2,2,2300209,2300209,False,108,54,e742289ba6b64588a696cb838cda8b5d,2021-07-11_21-20-36,1626027636,103.31684851646423,4433.789543628693,24878,hany606,10.241.1.238,4433.789543628693,0,54,4df41_00000,"[-29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852]","[30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852]",0.04483809640515522,0.7163345102804702,0.05258082067116336,0.04921551535774842,0.0,26779.444,1565.103,51067.475,820.73,1.939,2300209,2300209,2300209,19.858518518518515,91.98074074074076,0.23192592592592592,0.47817973011771464,0.0,0.075,5.0000000000000016e-05,1.420888559108502,-0.0014638998606977495,1.4213717243043917,-0.030849319,0.013076454748219828,5.781272251355021,0.0
0.17300000000000004,-115.148,-20.229640000000003,21229.64,2,2,2306589,2306589,False,110,55,e742289ba6b64588a696cb838cda8b5d,2021-07-11_21-20-52,1626027652,15.919963836669922,4449.709507465363,24878,hany606,10.241.1.238,4449.709507465363,0,55,4df41_00000,"[-56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999]","[57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368]",0.04485163215332814,0.7169100379049457,0.05262537747351473,0.04925917443213313,0.0,25081.79,1586.187,47682.502,834.361,1.965,2306589,2306589,2306589,36.10999999999999,93.08999999999999,0.43149999999999994,0.4926862150320188,0.0,0.07500000000000001,5.000000000000001e-05,0.07849953159689903,-0.003963480181992054,0.08165887653827668,-0.0011530698,0.01072178166359663,5.816307373046875,0.0
0.17300000000000004,-115.148,-19.922550000000005,20922.55,2,2,2356487,2356487,False,112,56,e742289ba6b64588a696cb838cda8b5d,2021-07-11_21-22-45,1626027765,113.51620674133301,4563.225714206696,24878,hany606,10.241.1.238,4563.225714206696,0,56,4df41_00000,"[-2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796]","[3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796]",0.04486449447570275,0.7174015335900579,0.05266453766856455,0.04929726260210445,0.0,27297.092,1575.113,52817.563,814.047,20.836,2356487,2356487,2356487,27.33172413793103,96.56344827586207,0.32468965517241377,0.5071080738700418,0.0,0.075,5.000000000000001e-05,1.4416626326572628,-0.0021610251198021266,1.4429203021566932,-0.041286115,0.012044693799450612,5.755292956034342,0.0
0.17300000000000004,-115.148,-19.693520000000003,20693.52,2,2,2374257,2374257,False,114,57,e742289ba6b64588a696cb838cda8b5d,2021-07-11_21-23-27,1626027807,41.23902368545532,4604.464737892151,24878,hany606,10.241.1.238,4604.464737892151,0,57,4df41_00000,"[-2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998]","[3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083]",0.04488073499536888,0.7178877513057094,0.05270128703820093,0.04933281358184846,0.0,26878.953,1556.456,51908.097,805.961,20.851,2374257,2374257,2374257,19.678181818181823,97.2690909090909,0.24509090909090914,0.5251524343536476,0.0,0.07500000000000001,5.000000000000001e-05,0.6332996855858418,-0.0032477772010744903,0.6358651112088357,-0.04751423,0.00909802794000871,5.7829144944389945,0.0
0.17300000000000004,-115.148,-20.80347,21803.47,2,2,2497770,2497770,False,116,58,e742289ba6b64588a696cb838cda8b5d,2021-07-11_21-27-46,1626028066,258.46392464637756,4862.928662538528,24878,hany606,10.241.1.238,4862.928662538528,0,58,4df41_00000,"[-15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548]","[16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548]",0.04490123761271514,0.7183772321440837,0.052737776493474574,0.04936817979382667,0.0,33369.839,1493.774,63575.888,784.055,30.107,2497770,2497770,2497770,20.236636636636636,97.04294294294293,0.27282282282282283,0.5323908337052927,0.0,0.07499999999999997,5.0000000000000016e-05,4.036363175095884,-0.0006530390970331708,4.036264168491847,-0.1926086,0.0100272294051868,5.676977519297229,0.0
0.17300000000000004,-115.148,-21.2494,22249.4,2,2,2560582,2560582,False,118,59,e742289ba6b64588a696cb838cda8b5d,2021-07-11_21-29-39,1626028179,112.85005021095276,4975.778712749481,24878,hany606,10.241.1.238,4975.778712749481,0,59,4df41_00000,"[-86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89]","[87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890]",0.04492277195749928,0.7188692262624933,0.05277468299234599,0.049403700128214004,0.0,34767.952,1531.448,67962.536,783.451,30.129,2560582,2560582,2560582,19.51891891891892,96.58445945945945,0.24101351351351352,0.5261092740870295,0.0,0.07500000000000001,5.0000000000000016e-05,1.5429638693594732,-0.0015766031114486957,1.543857467872927,-0.028596494,0.009106777257488968,5.752772078737465,0.0
0.17300000000000004,-115.148,-21.328640000000004,22328.64,2,2,2665602,2665602,False,120,60,e742289ba6b64588a696cb838cda8b5d,2021-07-11_21-32-55,1626028375,195.18656492233276,5170.965277671814,24878,hany606,10.241.1.238,5170.965277671814,0,60,4df41_00000,"[-115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007]","[116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007]",0.04495091291520684,0.7194674640142692,0.0528197022010957,0.049446863207169435,0.0,36976.708,1596.297,76204.602,774.57,30.13,2665602,2665602,2665602,19.857142857142858,96.29484126984127,0.23206349206349206,0.5199790285735685,0.0,0.07499999999999998,5e-05,2.653869170413084,-0.0015131829592345983,2.654685644299613,-0.15094045,0.009289879828859371,5.717361063963023,0.0
0.17300000000000004,-96.548,-20.31884,21318.84,2,2,2696413,2696413,False,122,61,e742289ba6b64588a696cb838cda8b5d,2021-07-11_21-33-53,1626028433,57.99731683731079,5228.962594509125,24878,hany606,10.241.1.238,5228.962594509125,0,61,4df41_00000,"[-25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664, -29.436, -18.291, -41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074]","[26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664, 30436, 19291, 42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074]",0.044985380808061234,0.720171049985715,0.05287239858278871,0.04949709171795752,0.0,36502.654,1573.907,74595.991,770.173,30.12,2696413,2696413,2696413,17.709210526315786,95.64342105263158,0.20736842105263156,0.5061110815461303,0.0,0.07499999999999998,5.0000000000000016e-05,0.8416157648531543,-0.0015051453625512816,0.8425962154625981,-0.010306601,0.006995979225054322,5.724621462129458,0.0
